name,zone,tech,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
cost_stor_build,7,25,1679.40773572408,1671.58341195404,1663.79836415051,1656.05217888224,1648.34471833886,1640.67584470994,1633.04528237467,1625.45289352264,1617.89854034343,1610.38180940582,1602.90283852024,1595.46107644502,1588.05666099059,1580.68917872571,1573.3586296504,1566.06460033342,1558.80709077476,1551.58596316404,1544.40080407001,1537.25161349268,1530.13825362163,1523.06031102565,1516.01792351513,1509.01067765886,1502.03843564643,1495.10105966742,1488.19841191143,1481.33021675765,1474.49633639564,1467.69677082544,1460.9311066158,1454.19920595632,1447.50106884699
cost_stor_build,8,25,1679.40773572408,1671.58341195404,1663.79836415051,1656.05217888224,1648.34471833886,1640.67584470994,1633.04528237467,1625.45289352264,1617.89854034343,1610.38180940582,1602.90283852024,1595.46107644502,1588.05666099059,1580.68917872571,1573.3586296504,1566.06460033342,1558.80709077476,1551.58596316404,1544.40080407001,1537.25161349268,1530.13825362163,1523.06031102565,1516.01792351513,1509.01067765886,1502.03843564643,1495.10105966742,1488.19841191143,1481.33021675765,1474.49633639564,1467.69677082544,1460.9311066158,1454.19920595632,1447.50106884699
cost_stor_build,9,25,1679.40773572408,1671.58341195404,1663.79836415051,1656.05217888224,1648.34471833886,1640.67584470994,1633.04528237467,1625.45289352264,1617.89854034343,1610.38180940582,1602.90283852024,1595.46107644502,1588.05666099059,1580.68917872571,1573.3586296504,1566.06460033342,1558.80709077476,1551.58596316404,1544.40080407001,1537.25161349268,1530.13825362163,1523.06031102565,1516.01792351513,1509.01067765886,1502.03843564643,1495.10105966742,1488.19841191143,1481.33021675765,1474.49633639564,1467.69677082544,1460.9311066158,1454.19920595632,1447.50106884699
cost_stor_build,10,25,1679.40773572408,1671.58341195404,1663.79836415051,1656.05217888224,1648.34471833886,1640.67584470994,1633.04528237467,1625.45289352264,1617.89854034343,1610.38180940582,1602.90283852024,1595.46107644502,1588.05666099059,1580.68917872571,1573.3586296504,1566.06460033342,1558.80709077476,1551.58596316404,1544.40080407001,1537.25161349268,1530.13825362163,1523.06031102565,1516.01792351513,1509.01067765886,1502.03843564643,1495.10105966742,1488.19841191143,1481.33021675765,1474.49633639564,1467.69677082544,1460.9311066158,1454.19920595632,1447.50106884699
cost_stor_build,11,25,1679.40773572408,1671.58341195404,1663.79836415051,1656.05217888224,1648.34471833886,1640.67584470994,1633.04528237467,1625.45289352264,1617.89854034343,1610.38180940582,1602.90283852024,1595.46107644502,1588.05666099059,1580.68917872571,1573.3586296504,1566.06460033342,1558.80709077476,1551.58596316404,1544.40080407001,1537.25161349268,1530.13825362163,1523.06031102565,1516.01792351513,1509.01067765886,1502.03843564643,1495.10105966742,1488.19841191143,1481.33021675765,1474.49633639564,1467.69677082544,1460.9311066158,1454.19920595632,1447.50106884699
cost_stor_build,12,25,1679.40773572408,1671.58341195404,1663.79836415051,1656.05217888224,1648.34471833886,1640.67584470994,1633.04528237467,1625.45289352264,1617.89854034343,1610.38180940582,1602.90283852024,1595.46107644502,1588.05666099059,1580.68917872571,1573.3586296504,1566.06460033342,1558.80709077476,1551.58596316404,1544.40080407001,1537.25161349268,1530.13825362163,1523.06031102565,1516.01792351513,1509.01067765886,1502.03843564643,1495.10105966742,1488.19841191143,1481.33021675765,1474.49633639564,1467.69677082544,1460.9311066158,1454.19920595632,1447.50106884699
cost_stor_build,13,25,1679.40773572408,1671.58341195404,1663.79836415051,1656.05217888224,1648.34471833886,1640.67584470994,1633.04528237467,1625.45289352264,1617.89854034343,1610.38180940582,1602.90283852024,1595.46107644502,1588.05666099059,1580.68917872571,1573.3586296504,1566.06460033342,1558.80709077476,1551.58596316404,1544.40080407001,1537.25161349268,1530.13825362163,1523.06031102565,1516.01792351513,1509.01067765886,1502.03843564643,1495.10105966742,1488.19841191143,1481.33021675765,1474.49633639564,1467.69677082544,1460.9311066158,1454.19920595632,1447.50106884699
cost_stor_build,15,25,1679.40773572408,1671.58341195404,1663.79836415051,1656.05217888224,1648.34471833886,1640.67584470994,1633.04528237467,1625.45289352264,1617.89854034343,1610.38180940582,1602.90283852024,1595.46107644502,1588.05666099059,1580.68917872571,1573.3586296504,1566.06460033342,1558.80709077476,1551.58596316404,1544.40080407001,1537.25161349268,1530.13825362163,1523.06031102565,1516.01792351513,1509.01067765886,1502.03843564643,1495.10105966742,1488.19841191143,1481.33021675765,1474.49633639564,1467.69677082544,1460.9311066158,1454.19920595632,1447.50106884699
cost_stor_build,16,25,1679.40773572408,1671.58341195404,1663.79836415051,1656.05217888224,1648.34471833886,1640.67584470994,1633.04528237467,1625.45289352264,1617.89854034343,1610.38180940582,1602.90283852024,1595.46107644502,1588.05666099059,1580.68917872571,1573.3586296504,1566.06460033342,1558.80709077476,1551.58596316404,1544.40080407001,1537.25161349268,1530.13825362163,1523.06031102565,1516.01792351513,1509.01067765886,1502.03843564643,1495.10105966742,1488.19841191143,1481.33021675765,1474.49633639564,1467.69677082544,1460.9311066158,1454.19920595632,1447.50106884699
cost_stor_fom,,24,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
cost_stor_vom,,24,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
cost_stor_fom,,25,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
cost_stor_vom,,25,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
cost_stor_build,1,26,965.526949765777,914.541301590196,882.57058288204,869.865397970146,862.74124523445,855.811584707568,849.291699144802,842.83753853536,836.453126855978,830.191371948902,821.437583153903,814.991470497929,808.895369299755,803.186389567032,797.29513859186,791.54673879076,785.85102327764,780.244953023996,775.119375399656,770.236130596424,765.539926193252,761.049317193962,756.660797974786,752.396276853496,748.197629721708,743.969920535731,739.948328380251,736.034042271019,732.231980401819,728.490203665549,724.834495320541,721.255987714356,717.750954942619
cost_stor_build,2,26,965.526949765777,914.541301590196,882.57058288204,869.865397970146,862.74124523445,855.811584707568,849.291699144802,842.83753853536,836.453126855978,830.191371948902,821.437583153903,814.991470497929,808.895369299755,803.186389567032,797.29513859186,791.54673879076,785.85102327764,780.244953023996,775.119375399656,770.236130596424,765.539926193252,761.049317193962,756.660797974786,752.396276853496,748.197629721708,743.969920535731,739.948328380251,736.034042271019,732.231980401819,728.490203665549,724.834495320541,721.255987714356,717.750954942619
cost_stor_build,3,26,965.526949765777,914.541301590196,882.57058288204,869.865397970146,862.74124523445,855.811584707568,849.291699144802,842.83753853536,836.453126855978,830.191371948902,821.437583153903,814.991470497929,808.895369299755,803.186389567032,797.29513859186,791.54673879076,785.85102327764,780.244953023996,775.119375399656,770.236130596424,765.539926193252,761.049317193962,756.660797974786,752.396276853496,748.197629721708,743.969920535731,739.948328380251,736.034042271019,732.231980401819,728.490203665549,724.834495320541,721.255987714356,717.750954942619
cost_stor_build,5,26,965.526949765777,914.541301590196,882.57058288204,869.865397970146,862.74124523445,855.811584707568,849.291699144802,842.83753853536,836.453126855978,830.191371948902,821.437583153903,814.991470497929,808.895369299755,803.186389567032,797.29513859186,791.54673879076,785.85102327764,780.244953023996,775.119375399656,770.236130596424,765.539926193252,761.049317193962,756.660797974786,752.396276853496,748.197629721708,743.969920535731,739.948328380251,736.034042271019,732.231980401819,728.490203665549,724.834495320541,721.255987714356,717.750954942619
cost_stor_build,6,26,965.526949765777,914.541301590196,882.57058288204,869.865397970146,862.74124523445,855.811584707568,849.291699144802,842.83753853536,836.453126855978,830.191371948902,821.437583153903,814.991470497929,808.895369299755,803.186389567032,797.29513859186,791.54673879076,785.85102327764,780.244953023996,775.119375399656,770.236130596424,765.539926193252,761.049317193962,756.660797974786,752.396276853496,748.197629721708,743.969920535731,739.948328380251,736.034042271019,732.231980401819,728.490203665549,724.834495320541,721.255987714356,717.750954942619
cost_stor_build,7,26,965.526949765777,914.541301590196,882.57058288204,869.865397970146,862.74124523445,855.811584707568,849.291699144802,842.83753853536,836.453126855978,830.191371948902,821.437583153903,814.991470497929,808.895369299755,803.186389567032,797.29513859186,791.54673879076,785.85102327764,780.244953023996,775.119375399656,770.236130596424,765.539926193252,761.049317193962,756.660797974786,752.396276853496,748.197629721708,743.969920535731,739.948328380251,736.034042271019,732.231980401819,728.490203665549,724.834495320541,721.255987714356,717.750954942619
cost_stor_build,8,26,965.526949765777,914.541301590196,882.57058288204,869.865397970146,862.74124523445,855.811584707568,849.291699144802,842.83753853536,836.453126855978,830.191371948902,821.437583153903,814.991470497929,808.895369299755,803.186389567032,797.29513859186,791.54673879076,785.85102327764,780.244953023996,775.119375399656,770.236130596424,765.539926193252,761.049317193962,756.660797974786,752.396276853496,748.197629721708,743.969920535731,739.948328380251,736.034042271019,732.231980401819,728.490203665549,724.834495320541,721.255987714356,717.750954942619
cost_stor_build,9,26,965.526949765777,914.541301590196,882.57058288204,869.865397970146,862.74124523445,855.811584707568,849.291699144802,842.83753853536,836.453126855978,830.191371948902,821.437583153903,814.991470497929,808.895369299755,803.186389567032,797.29513859186,791.54673879076,785.85102327764,780.244953023996,775.119375399656,770.236130596424,765.539926193252,761.049317193962,756.660797974786,752.396276853496,748.197629721708,743.969920535731,739.948328380251,736.034042271019,732.231980401819,728.490203665549,724.834495320541,721.255987714356,717.750954942619
cost_stor_build,10,26,965.526949765777,914.541301590196,882.57058288204,869.865397970146,862.74124523445,855.811584707568,849.291699144802,842.83753853536,836.453126855978,830.191371948902,821.437583153903,814.991470497929,808.895369299755,803.186389567032,797.29513859186,791.54673879076,785.85102327764,780.244953023996,775.119375399656,770.236130596424,765.539926193252,761.049317193962,756.660797974786,752.396276853496,748.197629721708,743.969920535731,739.948328380251,736.034042271019,732.231980401819,728.490203665549,724.834495320541,721.255987714356,717.750954942619
cost_stor_build,11,26,965.526949765777,914.541301590196,882.57058288204,869.865397970146,862.74124523445,855.811584707568,849.291699144802,842.83753853536,836.453126855978,830.191371948902,821.437583153903,814.991470497929,808.895369299755,803.186389567032,797.29513859186,791.54673879076,785.85102327764,780.244953023996,775.119375399656,770.236130596424,765.539926193252,761.049317193962,756.660797974786,752.396276853496,748.197629721708,743.969920535731,739.948328380251,736.034042271019,732.231980401819,728.490203665549,724.834495320541,721.255987714356,717.750954942619
cost_stor_build,12,26,965.526949765777,914.541301590196,882.57058288204,869.865397970146,862.74124523445,855.811584707568,849.291699144802,842.83753853536,836.453126855978,830.191371948902,821.437583153903,814.991470497929,808.895369299755,803.186389567032,797.29513859186,791.54673879076,785.85102327764,780.244953023996,775.119375399656,770.236130596424,765.539926193252,761.049317193962,756.660797974786,752.396276853496,748.197629721708,743.969920535731,739.948328380251,736.034042271019,732.231980401819,728.490203665549,724.834495320541,721.255987714356,717.750954942619
cost_stor_build,13,26,965.526949765777,914.541301590196,882.57058288204,869.865397970146,862.74124523445,855.811584707568,849.291699144802,842.83753853536,836.453126855978,830.191371948902,821.437583153903,814.991470497929,808.895369299755,803.186389567032,797.29513859186,791.54673879076,785.85102327764,780.244953023996,775.119375399656,770.236130596424,765.539926193252,761.049317193962,756.660797974786,752.396276853496,748.197629721708,743.969920535731,739.948328380251,736.034042271019,732.231980401819,728.490203665549,724.834495320541,721.255987714356,717.750954942619
cost_stor_build,15,26,965.526949765777,914.541301590196,882.57058288204,869.865397970146,862.74124523445,855.811584707568,849.291699144802,842.83753853536,836.453126855978,830.191371948902,821.437583153903,814.991470497929,808.895369299755,803.186389567032,797.29513859186,791.54673879076,785.85102327764,780.244953023996,775.119375399656,770.236130596424,765.539926193252,761.049317193962,756.660797974786,752.396276853496,748.197629721708,743.969920535731,739.948328380251,736.034042271019,732.231980401819,728.490203665549,724.834495320541,721.255987714356,717.750954942619
cost_stor_build,16,26,965.526949765777,914.541301590196,882.57058288204,869.865397970146,862.74124523445,855.811584707568,849.291699144802,842.83753853536,836.453126855978,830.191371948902,821.437583153903,814.991470497929,808.895369299755,803.186389567032,797.29513859186,791.54673879076,785.85102327764,780.244953023996,775.119375399656,770.236130596424,765.539926193252,761.049317193962,756.660797974786,752.396276853496,748.197629721708,743.969920535731,739.948328380251,736.034042271019,732.231980401819,728.490203665549,724.834495320541,721.255987714356,717.750954942619
cost_stor_build,1,27,2197.7903109764,2081.73372282386,2008.9600567664,1980.03975339703,1963.82332996087,1948.04962134711,1933.20866706614,1918.51731986308,1903.98473935496,1889.73135754328,1869.80545883828,1855.13243086925,1841.25611995806,1828.26099812829,1814.8509795722,1801.76612742018,1788.80119840204,1776.04032529632,1764.37317831128,1753.25764381764,1742.56786189269,1732.34606854822,1722.35665807989,1712.64949951368,1703.09228727047,1693.46892223771,1684.31473314319,1675.40480050242,1666.75031940286,1658.23306293601,1649.91172049978,1641.7661070122,1633.78774134644
cost_stor_build,2,27,2197.7903109764,2081.73372282386,2008.9600567664,1980.03975339703,1963.82332996087,1948.04962134711,1933.20866706614,1918.51731986308,1903.98473935496,1889.73135754328,1869.80545883828,1855.13243086925,1841.25611995806,1828.26099812829,1814.8509795722,1801.76612742018,1788.80119840204,1776.04032529632,1764.37317831128,1753.25764381764,1742.56786189269,1732.34606854822,1722.35665807989,1712.64949951368,1703.09228727047,1693.46892223771,1684.31473314319,1675.40480050242,1666.75031940286,1658.23306293601,1649.91172049978,1641.7661070122,1633.78774134644
cost_stor_build,3,27,2197.7903109764,2081.73372282386,2008.9600567664,1980.03975339703,1963.82332996087,1948.04962134711,1933.20866706614,1918.51731986308,1903.98473935496,1889.73135754328,1869.80545883828,1855.13243086925,1841.25611995806,1828.26099812829,1814.8509795722,1801.76612742018,1788.80119840204,1776.04032529632,1764.37317831128,1753.25764381764,1742.56786189269,1732.34606854822,1722.35665807989,1712.64949951368,1703.09228727047,1693.46892223771,1684.31473314319,1675.40480050242,1666.75031940286,1658.23306293601,1649.91172049978,1641.7661070122,1633.78774134644
cost_stor_build,5,27,2197.7903109764,2081.73372282386,2008.9600567664,1980.03975339703,1963.82332996087,1948.04962134711,1933.20866706614,1918.51731986308,1903.98473935496,1889.73135754328,1869.80545883828,1855.13243086925,1841.25611995806,1828.26099812829,1814.8509795722,1801.76612742018,1788.80119840204,1776.04032529632,1764.37317831128,1753.25764381764,1742.56786189269,1732.34606854822,1722.35665807989,1712.64949951368,1703.09228727047,1693.46892223771,1684.31473314319,1675.40480050242,1666.75031940286,1658.23306293601,1649.91172049978,1641.7661070122,1633.78774134644
cost_stor_build,6,27,2197.7903109764,2081.73372282386,2008.9600567664,1980.03975339703,1963.82332996087,1948.04962134711,1933.20866706614,1918.51731986308,1903.98473935496,1889.73135754328,1869.80545883828,1855.13243086925,1841.25611995806,1828.26099812829,1814.8509795722,1801.76612742018,1788.80119840204,1776.04032529632,1764.37317831128,1753.25764381764,1742.56786189269,1732.34606854822,1722.35665807989,1712.64949951368,1703.09228727047,1693.46892223771,1684.31473314319,1675.40480050242,1666.75031940286,1658.23306293601,1649.91172049978,1641.7661070122,1633.78774134644
cost_stor_build,7,27,2197.7903109764,2081.73372282386,2008.9600567664,1980.03975339703,1963.82332996087,1948.04962134711,1933.20866706614,1918.51731986308,1903.98473935496,1889.73135754328,1869.80545883828,1855.13243086925,1841.25611995806,1828.26099812829,1814.8509795722,1801.76612742018,1788.80119840204,1776.04032529632,1764.37317831128,1753.25764381764,1742.56786189269,1732.34606854822,1722.35665807989,1712.64949951368,1703.09228727047,1693.46892223771,1684.31473314319,1675.40480050242,1666.75031940286,1658.23306293601,1649.91172049978,1641.7661070122,1633.78774134644
cost_stor_build,8,27,2197.7903109764,2081.73372282386,2008.9600567664,1980.03975339703,1963.82332996087,1948.04962134711,1933.20866706614,1918.51731986308,1903.98473935496,1889.73135754328,1869.80545883828,1855.13243086925,1841.25611995806,1828.26099812829,1814.8509795722,1801.76612742018,1788.80119840204,1776.04032529632,1764.37317831128,1753.25764381764,1742.56786189269,1732.34606854822,1722.35665807989,1712.64949951368,1703.09228727047,1693.46892223771,1684.31473314319,1675.40480050242,1666.75031940286,1658.23306293601,1649.91172049978,1641.7661070122,1633.78774134644
cost_stor_build,9,27,2197.7903109764,2081.73372282386,2008.9600567664,1980.03975339703,1963.82332996087,1948.04962134711,1933.20866706614,1918.51731986308,1903.98473935496,1889.73135754328,1869.80545883828,1855.13243086925,1841.25611995806,1828.26099812829,1814.8509795722,1801.76612742018,1788.80119840204,1776.04032529632,1764.37317831128,1753.25764381764,1742.56786189269,1732.34606854822,1722.35665807989,1712.64949951368,1703.09228727047,1693.46892223771,1684.31473314319,1675.40480050242,1666.75031940286,1658.23306293601,1649.91172049978,1641.7661070122,1633.78774134644
cost_stor_build,10,27,2197.7903109764,2081.73372282386,2008.9600567664,1980.03975339703,1963.82332996087,1948.04962134711,1933.20866706614,1918.51731986308,1903.98473935496,1889.73135754328,1869.80545883828,1855.13243086925,1841.25611995806,1828.26099812829,1814.8509795722,1801.76612742018,1788.80119840204,1776.04032529632,1764.37317831128,1753.25764381764,1742.56786189269,1732.34606854822,1722.35665807989,1712.64949951368,1703.09228727047,1693.46892223771,1684.31473314319,1675.40480050242,1666.75031940286,1658.23306293601,1649.91172049978,1641.7661070122,1633.78774134644
cost_stor_build,11,27,2197.7903109764,2081.73372282386,2008.9600567664,1980.03975339703,1963.82332996087,1948.04962134711,1933.20866706614,1918.51731986308,1903.98473935496,1889.73135754328,1869.80545883828,1855.13243086925,1841.25611995806,1828.26099812829,1814.8509795722,1801.76612742018,1788.80119840204,1776.04032529632,1764.37317831128,1753.25764381764,1742.56786189269,1732.34606854822,1722.35665807989,1712.64949951368,1703.09228727047,1693.46892223771,1684.31473314319,1675.40480050242,1666.75031940286,1658.23306293601,1649.91172049978,1641.7661070122,1633.78774134644
cost_stor_build,12,27,2197.7903109764,2081.73372282386,2008.9600567664,1980.03975339703,1963.82332996087,1948.04962134711,1933.20866706614,1918.51731986308,1903.98473935496,1889.73135754328,1869.80545883828,1855.13243086925,1841.25611995806,1828.26099812829,1814.8509795722,1801.76612742018,1788.80119840204,1776.04032529632,1764.37317831128,1753.25764381764,1742.56786189269,1732.34606854822,1722.35665807989,1712.64949951368,1703.09228727047,1693.46892223771,1684.31473314319,1675.40480050242,1666.75031940286,1658.23306293601,1649.91172049978,1641.7661070122,1633.78774134644
cost_stor_build,13,27,2197.7903109764,2081.73372282386,2008.9600567664,1980.03975339703,1963.82332996087,1948.04962134711,1933.20866706614,1918.51731986308,1903.98473935496,1889.73135754328,1869.80545883828,1855.13243086925,1841.25611995806,1828.26099812829,1814.8509795722,1801.76612742018,1788.80119840204,1776.04032529632,1764.37317831128,1753.25764381764,1742.56786189269,1732.34606854822,1722.35665807989,1712.64949951368,1703.09228727047,1693.46892223771,1684.31473314319,1675.40480050242,1666.75031940286,1658.23306293601,1649.91172049978,1641.7661070122,1633.78774134644
cost_stor_build,15,27,2197.7903109764,2081.73372282386,2008.9600567664,1980.03975339703,1963.82332996087,1948.04962134711,1933.20866706614,1918.51731986308,1903.98473935496,1889.73135754328,1869.80545883828,1855.13243086925,1841.25611995806,1828.26099812829,1814.8509795722,1801.76612742018,1788.80119840204,1776.04032529632,1764.37317831128,1753.25764381764,1742.56786189269,1732.34606854822,1722.35665807989,1712.64949951368,1703.09228727047,1693.46892223771,1684.31473314319,1675.40480050242,1666.75031940286,1658.23306293601,1649.91172049978,1641.7661070122,1633.78774134644
cost_stor_build,16,27,2197.7903109764,2081.73372282386,2008.9600567664,1980.03975339703,1963.82332996087,1948.04962134711,1933.20866706614,1918.51731986308,1903.98473935496,1889.73135754328,1869.80545883828,1855.13243086925,1841.25611995806,1828.26099812829,1814.8509795722,1801.76612742018,1788.80119840204,1776.04032529632,1764.37317831128,1753.25764381764,1742.56786189269,1732.34606854822,1722.35665807989,1712.64949951368,1703.09228727047,1693.46892223771,1684.31473314319,1675.40480050242,1666.75031940286,1658.23306293601,1649.91172049978,1641.7661070122,1633.78774134644
cost_stor_fom,,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cost_stor_vom,,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cost_stor_fom,,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cost_stor_vom,,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cost_gen_build,1,28,3404.75967407227,3400.22598266602,3385.76504516602,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039
cost_gen_build,2,28,3404.75967407227,3400.22598266602,3385.76504516602,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039
cost_gen_build,3,28,3404.75967407227,3400.22598266602,3385.76504516602,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039
cost_gen_build,4,28,3404.75967407227,3400.22598266602,3385.76504516602,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039
cost_gen_build,8,28,3404.75967407227,3400.22598266602,3385.76504516602,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84487915039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039,3369.84097290039
cost_gen_fom,,28,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334,5.37334
cost_gen_vom,,28,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03
cost_fuel,1,28,4.8605577689243,4.7543160690571,4.06374501992032,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552
cost_fuel,2,28,4.8605577689243,4.7543160690571,4.06374501992032,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552
cost_fuel,3,28,4.8605577689243,4.7543160690571,4.06374501992032,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552
cost_fuel,4,28,4.8605577689243,4.7543160690571,4.06374501992032,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552
cost_fuel,8,28,4.8605577689243,4.7543160690571,4.06374501992032,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552,3.77158034528552
